fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-05-01,DL,DL,DL,689,DL,N995DL,689,11996,GSP,"Greer, SC",10397,ATL,"Atlanta, GA",530,527,-3,12,539,610,12,628,622,-6,0,NULL,0,N,58,55,31,1,153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,690,DL,N896AT,690,11433,DTW,"Detroit, MI",13342,MKE,"Milwaukee, WI",2104,2102,-2,17,2119,2105,3,2110,2108,-2,0,NULL,0,N,66,66,46,1,237,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,731,DL,N324NB,731,14027,PBI,"West Palm Beach/Palm Beach, FL",12478,JFK,"New York, NY",1200,1147,-13,23,1210,1427,9,1458,1436,-22,0,NULL,0,N,178,169,137,1,1028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,732,DL,N378DA,732,10397,ATL,"Atlanta, GA",10994,CHS,"Charleston, SC",1550,1549,-1,20,1609,1650,4,1706,1654,-12,0,NULL,0,N,76,65,41,1,259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,732,DL,N378DA,732,10994,CHS,"Charleston, SC",10397,ATL,"Atlanta, GA",1751,1747,-4,12,1759,1904,8,1915,1912,-3,0,NULL,0,N,84,85,65,1,259,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,733,DL,N395DN,733,13204,MCO,"Orlando, FL",11193,CVG,"Cincinnati, OH",700,702,2,22,724,906,5,912,911,-1,0,NULL,0,N,132,129,102,1,757,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,736,DL,N383DN,736,14057,PDX,"Portland, OR",12892,LAX,"Los Angeles, CA",607,607,0,12,619,808,11,835,819,-16,0,NULL,0,N,148,132,109,1,834,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,737,DL,N952AT,737,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",2025,2024,-1,28,2052,2333,6,2349,2339,-10,0,NULL,0,N,144,135,101,1,733,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,740,DL,N712TW,740,12892,LAX,"Los Angeles, CA",10721,BOS,"Boston, MA",805,805,0,16,821,1615,10,1656,1625,-31,0,NULL,0,N,351,320,294,1,2611,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,742,DL,N3736C,742,10693,BNA,"Nashville, TN",12892,LAX,"Los Angeles, CA",708,703,-5,11,714,926,8,940,934,-6,0,NULL,0,N,272,271,252,1,1797,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,743,DL,N775DE,743,14492,RDU,"Raleigh/Durham, NC",12892,LAX,"Los Angeles, CA",735,809,34,14,823,1021,9,1005,1030,25,0,NULL,0,N,330,321,298,1,2239,0,0,25,0,0,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,744,DL,N351NB,744,12339,IND,"Indianapolis, IN",14747,SEA,"Seattle, WA",1828,1831,3,9,1840,1950,11,2015,2001,-14,0,NULL,0,N,287,270,250,1,1866,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,745,DL,N584NW,745,11433,DTW,"Detroit, MI",14771,SFO,"San Francisco, CA",820,820,0,14,834,1023,9,1027,1032,5,0,NULL,0,N,307,312,289,1,2079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,745,DL,N584NW,745,14771,SFO,"San Francisco, CA",11433,DTW,"Detroit, MI",1135,1144,9,13,1157,1848,9,1920,1857,-23,0,NULL,0,N,285,253,231,1,2079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,746,DL,N369NB,746,13930,ORD,"Chicago, IL",13487,MSP,"Minneapolis, MN",630,620,-10,13,633,744,5,803,749,-14,0,NULL,0,N,93,89,71,1,334,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,747,DL,N327NB,747,11433,DTW,"Detroit, MI",13342,MKE,"Milwaukee, WI",1800,1757,-3,11,1808,1756,3,1805,1759,-6,0,NULL,0,N,65,62,48,1,237,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,748,DL,N314DN,748,14869,SLC,"Salt Lake City, UT",10849,BZN,"Bozeman, MT",2235,2236,1,14,2250,2344,5,2350,2349,-1,0,NULL,0,N,75,73,54,1,347,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,751,DL,N903DE,751,10397,ATL,"Atlanta, GA",11986,GRR,"Grand Rapids, MI",1103,1100,-3,10,1110,1235,2,1253,1237,-16,0,NULL,0,N,110,97,85,1,640,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,751,DL,N903DE,751,11986,GRR,"Grand Rapids, MI",10397,ATL,"Atlanta, GA",1337,1326,-11,12,1338,1519,7,1540,1526,-14,0,NULL,0,N,123,120,101,1,640,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,754,DL,N912DL,754,12448,JAN,"Jackson/Vicksburg, MS",10397,ATL,"Atlanta, GA",600,555,-5,14,609,759,13,817,812,-5,0,NULL,0,N,77,77,50,1,341,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,755,DL,N310DE,755,10397,ATL,"Atlanta, GA",15624,VPS,"Valparaiso, FL",2226,2223,-3,16,2239,2221,7,2240,2228,-12,0,NULL,0,N,74,65,42,1,250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,756,DL,N928AT,756,10397,ATL,"Atlanta, GA",11057,CLT,"Charlotte, NC",1952,1950,-2,25,2015,2058,12,2110,2110,0,0,NULL,0,N,78,80,43,1,226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,757,DL,N710TW,757,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",700,655,-5,18,713,1004,7,1028,1011,-17,0,NULL,0,N,388,376,351,1,2586,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,758,DL,N775DE,758,10423,AUS,"Austin, TX",12892,LAX,"Los Angeles, CA",1655,1649,-6,16,1705,1753,10,1811,1803,-8,0,NULL,0,N,196,194,168,1,1242,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,758,DL,N775DE,758,12892,LAX,"Los Angeles, CA",10423,AUS,"Austin, TX",1100,1116,16,9,1125,1553,8,1609,1601,-8,0,NULL,0,N,189,165,148,1,1242,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,760,DL,N946AT,760,10397,ATL,"Atlanta, GA",15249,TLH,"Tallahassee, FL",2230,2224,-6,11,2235,2312,3,2335,2315,-20,0,NULL,0,N,65,51,37,1,223,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,761,DL,N320US,761,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",1335,1330,-5,23,1353,1601,8,1628,1609,-19,0,NULL,0,N,173,159,128,1,944,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,762,DL,N306DQ,762,10397,ATL,"Atlanta, GA",13232,MDW,"Chicago, IL",1645,1659,14,31,1730,1752,5,1744,1757,13,0,NULL,0,N,119,118,82,1,591,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,762,DL,N306DQ,762,13232,MDW,"Chicago, IL",10397,ATL,"Atlanta, GA",1830,1833,3,9,1842,2121,13,2132,2134,2,0,NULL,0,N,122,121,99,1,591,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,763,DL,N967AT,763,13487,MSP,"Minneapolis, MN",15016,STL,"St. Louis, MO",900,853,-7,17,910,1016,4,1030,1020,-10,0,NULL,0,N,90,87,66,1,448,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,763,DL,N967AT,763,15016,STL,"St. Louis, MO",13487,MSP,"Minneapolis, MN",1109,1106,-3,9,1115,1220,3,1238,1223,-15,0,NULL,0,N,89,77,65,1,448,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,764,DL,N947DN,764,10397,ATL,"Atlanta, GA",13342,MKE,"Milwaukee, WI",820,823,3,18,841,913,3,922,916,-6,0,NULL,0,N,122,113,92,1,669,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,801,DL,N587NW,801,13204,MCO,"Orlando, FL",13487,MSP,"Minneapolis, MN",1830,1828,-2,16,1844,2035,7,2056,2042,-14,0,NULL,0,N,206,194,171,1,1310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,801,DL,N587NW,801,13487,MSP,"Minneapolis, MN",13204,MCO,"Orlando, FL",1300,1257,-3,12,1309,1706,9,1718,1715,-3,0,NULL,0,N,198,198,177,1,1310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,802,DL,N979AT,802,14492,RDU,"Raleigh/Durham, NC",10721,BOS,"Boston, MA",1146,1145,-1,15,1200,1326,10,1349,1336,-13,0,NULL,0,N,123,111,86,1,612,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,803,DL,N393DA,803,13487,MSP,"Minneapolis, MN",11066,CMH,"Columbus, OH",2031,2030,-1,14,2044,2310,5,2334,2315,-19,0,NULL,0,N,123,105,86,1,626,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,804,DL,N326US,804,12953,LGA,"New York, NY",12266,IAH,"Houston, TX",900,929,29,23,952,1200,6,1204,1206,2,0,NULL,0,N,244,217,188,1,1416,NULL,NULL,NULL,NULL,NULL,856,9,9,NULL
2019-05-01,DL,DL,DL,805,DL,N991DL,805,10397,ATL,"Atlanta, GA",13930,ORD,"Chicago, IL",1735,1732,-3,16,1748,1830,9,1900,1839,-21,0,NULL,0,N,145,127,102,1,606,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,805,DL,N991DL,805,13930,ORD,"Chicago, IL",10397,ATL,"Atlanta, GA",1945,1935,-10,17,1952,2219,9,2255,2228,-27,0,NULL,0,N,130,113,87,1,606,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,806,DL,N898DN,806,14771,SFO,"San Francisco, CA",13487,MSP,"Minneapolis, MN",20,15,-5,13,28,531,6,601,537,-24,0,NULL,0,N,221,202,183,1,1589,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,807,DL,N900DE,807,11618,EWR,"Newark, NJ",10397,ATL,"Atlanta, GA",805,801,-4,17,818,1008,6,1026,1014,-12,0,NULL,0,N,141,133,110,1,746,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,808,DL,N337DN,808,13487,MSP,"Minneapolis, MN",10721,BOS,"Boston, MA",650,646,-4,8,654,1009,10,1041,1019,-22,0,NULL,0,N,171,153,135,1,1124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,809,DL,N312DN,809,10721,BOS,"Boston, MA",13487,MSP,"Minneapolis, MN",558,549,-9,16,605,808,10,815,818,3,0,NULL,0,N,197,209,183,1,1124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,810,DL,N3730B,810,11193,CVG,"Cincinnati, OH",11697,FLL,"Fort Lauderdale, FL",800,753,-7,12,805,1009,2,1030,1011,-19,0,NULL,0,N,150,138,124,1,932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,810,DL,N3730B,810,11697,FLL,"Fort Lauderdale, FL",11193,CVG,"Cincinnati, OH",1120,1114,-6,12,1126,1332,4,1351,1336,-15,0,NULL,0,N,151,142,126,1,932,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,811,DL,N957DL,811,10397,ATL,"Atlanta, GA",14307,PVD,"Providence, RI",1513,1509,-4,12,1521,1719,4,1742,1723,-19,0,NULL,0,N,149,134,118,1,903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,811,DL,N957DL,811,14307,PVD,"Providence, RI",10397,ATL,"Atlanta, GA",1827,1825,-2,18,1843,2100,9,2107,2109,2,0,NULL,0,N,160,164,137,1,903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,812,DL,N974DL,812,10397,ATL,"Atlanta, GA",13930,ORD,"Chicago, IL",1142,1142,0,8,1150,1214,9,1247,1223,-24,0,NULL,0,N,125,101,84,1,606,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,812,DL,N974DL,812,13930,ORD,"Chicago, IL",10397,ATL,"Atlanta, GA",1331,1328,-3,15,1343,1609,7,1629,1616,-13,0,NULL,0,N,118,108,86,1,606,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,813,DL,N934DN,813,10397,ATL,"Atlanta, GA",14100,PHL,"Philadelphia, PA",2225,2225,0,15,2240,2,5,26,7,-19,0,NULL,0,N,121,102,82,1,666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,815,DL,N922DX,815,11433,DTW,"Detroit, MI",13930,ORD,"Chicago, IL",700,657,-3,18,715,703,7,723,710,-13,0,NULL,0,N,83,73,48,1,235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,816,DL,N832MH,816,12892,LAX,"Los Angeles, CA",12478,JFK,"New York, NY",1105,1107,2,15,1122,1903,29,1952,1932,-20,0,NULL,0,N,347,325,281,1,2475,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,817,DL,N838DN,817,14869,SLC,"Salt Lake City, UT",12892,LAX,"Los Angeles, CA",943,944,1,22,1006,1036,5,1051,1041,-10,0,NULL,0,N,128,117,90,1,590,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,818,DL,N340NW,818,11697,FLL,"Fort Lauderdale, FL",12953,LGA,"New York, NY",1530,1526,-4,29,1555,1822,11,1835,1833,-2,0,NULL,0,N,185,187,147,1,1076,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,819,DL,N926DH,819,10397,ATL,"Atlanta, GA",13198,MCI,"Kansas City, MO",1559,1559,0,26,1625,1707,12,1712,1719,7,0,NULL,0,N,133,140,102,1,692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,819,DL,N926DH,819,13198,MCI,"Kansas City, MO",10397,ATL,"Atlanta, GA",1756,1754,-2,8,1802,2040,15,2056,2055,-1,0,NULL,0,N,120,121,98,1,692,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,820,DL,N977AT,820,11433,DTW,"Detroit, MI",13487,MSP,"Minneapolis, MN",831,831,0,14,845,910,5,925,915,-10,0,NULL,0,N,114,104,85,1,528,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,821,DL,N910DE,821,10397,ATL,"Atlanta, GA",13871,OMA,"Omaha, NE",1924,1920,-4,8,1928,2020,5,2048,2025,-23,0,NULL,0,N,144,125,112,1,821,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,823,DL,N991AT,823,11057,CLT,"Charlotte, NC",10397,ATL,"Atlanta, GA",600,613,13,17,630,714,4,712,718,6,0,NULL,0,N,72,65,44,1,226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,824,DL,N3772H,824,13487,MSP,"Minneapolis, MN",15376,TUS,"Tucson, AZ",1159,1220,21,17,1237,1337,3,1325,1340,15,0,NULL,0,N,206,200,180,1,1298,0,0,0,0,15,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,824,DL,N3772H,824,15376,TUS,"Tucson, AZ",13487,MSP,"Minneapolis, MN",1410,1436,26,14,1450,1926,22,1922,1948,26,0,NULL,0,N,192,192,156,1,1298,11,0,0,0,15,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,825,DL,N107DU,825,12266,IAH,"Houston, TX",12953,LGA,"New York, NY",1900,1854,-6,15,1909,2304,6,2330,2310,-20,0,NULL,0,N,210,196,175,1,1416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,887,DL,N819DN,887,10397,ATL,"Atlanta, GA",14057,PDX,"Portland, OR",1659,1722,23,21,1743,1922,2,1910,1924,14,0,NULL,0,N,311,302,279,1,2172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,888,DL,N356NW,888,11973,GPT,"Gulfport/Biloxi, MS",10397,ATL,"Atlanta, GA",600,557,-3,14,611,801,8,816,809,-7,0,NULL,0,N,76,72,50,1,352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,889,DL,N933AT,889,10397,ATL,"Atlanta, GA",11973,GPT,"Gulfport/Biloxi, MS",903,859,-4,16,915,914,4,922,918,-4,0,NULL,0,N,79,79,59,1,352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,889,DL,N933AT,889,11973,GPT,"Gulfport/Biloxi, MS",10397,ATL,"Atlanta, GA",1008,1002,-6,19,1021,1213,10,1227,1223,-4,0,NULL,0,N,79,81,52,1,352,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,891,DL,N364DX,891,13303,MIA,"Miami, FL",10397,ATL,"Atlanta, GA",700,659,-1,21,720,845,9,856,854,-2,0,NULL,0,N,116,115,85,1,594,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,893,DL,N904DE,893,10397,ATL,"Atlanta, GA",11996,GSP,"Greer, SC",2125,2132,7,10,2142,2213,4,2225,2217,-8,0,NULL,0,N,60,45,31,1,153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,894,DL,N360DN,894,13487,MSP,"Minneapolis, MN",14107,PHX,"Phoenix, AZ",1424,1422,-2,12,1434,1533,5,1537,1538,1,0,NULL,0,N,193,196,179,1,1276,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,894,DL,N360DN,894,14107,PHX,"Phoenix, AZ",13487,MSP,"Minneapolis, MN",1640,1640,0,10,1650,2114,5,2144,2119,-25,0,NULL,0,N,184,159,144,1,1276,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,895,DL,N944AT,895,11433,DTW,"Detroit, MI",12478,JFK,"New York, NY",1540,1535,-5,13,1548,1706,14,1736,1720,-16,0,NULL,0,N,116,105,78,1,509,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,896,DL,N340NW,896,12953,LGA,"New York, NY",13303,MIA,"Miami, FL",1929,1928,-1,20,1948,2213,5,2247,2218,-29,0,NULL,0,N,198,170,145,1,1096,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,897,DL,N67171,897,10397,ATL,"Atlanta, GA",13204,MCO,"Orlando, FL",1250,1247,-3,8,1255,1354,8,1422,1402,-20,0,NULL,0,N,92,75,59,1,404,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,897,DL,N67171,897,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1520,1511,-9,23,1534,1633,13,1700,1646,-14,0,NULL,0,N,100,95,59,1,404,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,898,DL,N3749D,898,12889,LAS,"Las Vegas, NV",10721,BOS,"Boston, MA",1500,1456,-4,12,1508,2226,10,2315,2236,-39,0,NULL,0,N,315,280,258,1,2381,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,899,DL,N898DN,899,10397,ATL,"Atlanta, GA",14057,PDX,"Portland, OR",2015,2014,-1,11,2025,2212,4,2227,2216,-11,0,NULL,0,N,312,302,287,1,2172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,905,DL,N112DU,905,11298,DFW,"Dallas/Fort Worth, TX",14869,SLC,"Salt Lake City, UT",828,910,42,25,935,1052,4,1020,1056,36,0,NULL,0,N,172,166,137,1,989,36,0,0,0,0,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,907,DL,N358NB,907,14869,SLC,"Salt Lake City, UT",11193,CVG,"Cincinnati, OH",1220,1215,-5,12,1227,1720,5,1739,1725,-14,0,NULL,0,N,199,190,173,1,1450,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,913,DL,N955AT,913,11292,DEN,"Denver, CO",14747,SEA,"Seattle, WA",1225,1224,-1,7,1231,1404,4,1411,1408,-3,0,NULL,0,N,166,164,153,1,1024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,914,DL,N985AT,914,10792,BUF,"Buffalo, NY",11433,DTW,"Detroit, MI",1815,1811,-4,9,1820,1909,5,1925,1914,-11,0,NULL,0,N,70,63,49,1,241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,914,DL,N985AT,914,11433,DTW,"Detroit, MI",10792,BUF,"Buffalo, NY",1620,1614,-6,19,1633,1714,3,1728,1717,-11,0,NULL,0,N,68,63,41,1,241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,920,DL,N926DH,920,10397,ATL,"Atlanta, GA",13244,MEM,"Memphis, TN",1113,1110,-3,12,1122,1121,4,1133,1125,-8,0,NULL,0,N,80,75,59,1,332,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,920,DL,N926DH,920,13244,MEM,"Memphis, TN",10397,ATL,"Atlanta, GA",1218,1217,-1,45,1302,1453,7,1441,1500,19,0,NULL,0,N,83,103,51,1,332,0,0,19,0,0,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,921,DL,N3742C,921,12892,LAX,"Los Angeles, CA",11193,CVG,"Cincinnati, OH",845,842,-3,13,855,1531,4,1558,1535,-23,0,NULL,0,N,253,233,216,1,1900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,922,DL,N839DN,922,14843,SJU,"San Juan, PR",10397,ATL,"Atlanta, GA",700,658,-2,11,709,1032,9,1048,1041,-7,0,NULL,0,N,228,223,203,1,1547,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,924,DL,N314DN,924,10423,AUS,"Austin, TX",10397,ATL,"Atlanta, GA",700,659,-1,16,715,958,12,1009,1010,1,0,NULL,0,N,129,131,103,1,813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,925,DL,N348DN,925,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",940,938,-2,16,954,1202,8,1247,1210,-37,0,NULL,0,N,187,152,128,1,950,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,926,DL,N885DN,926,13487,MSP,"Minneapolis, MN",13342,MKE,"Milwaukee, WI",2248,2236,-12,22,2258,2344,4,2355,2348,-7,0,NULL,0,N,67,72,46,1,297,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,927,DL,N354NW,927,12953,LGA,"New York, NY",13487,MSP,"Minneapolis, MN",1636,1654,18,16,1710,1848,3,1849,1851,2,0,NULL,0,N,193,177,158,1,1020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,928,DL,N334DN,928,13487,MSP,"Minneapolis, MN",14107,PHX,"Phoenix, AZ",1805,1803,-2,13,1816,1918,7,1927,1925,-2,0,NULL,0,N,202,202,182,1,1276,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,929,DL,N966AT,929,14747,SEA,"Seattle, WA",11292,DEN,"Denver, CO",1903,1901,-2,14,1915,2219,6,2242,2225,-17,0,NULL,0,N,159,144,124,1,1024,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,930,DL,N101DU,930,12266,IAH,"Houston, TX",12953,LGA,"New York, NY",1625,1644,19,50,1734,2131,6,2104,2137,33,0,NULL,0,N,219,233,177,1,1416,19,0,14,0,0,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,326,DL,N876DN,326,14843,SJU,"San Juan, PR",12478,JFK,"New York, NY",705,700,-5,15,715,1037,8,1100,1045,-15,0,NULL,0,N,235,225,202,1,1598,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,327,DL,N920DU,327,11433,DTW,"Detroit, MI",14831,SJC,"San Jose, CA",829,827,-2,20,847,1033,4,1025,1037,12,0,NULL,0,N,296,310,286,1,2062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-05-01,DL,DL,DL,327,DL,N920DU,327,14831,SJC,"San Jose, CA",11433,DTW,"Detroit, MI",1123,1134,11,9,1143,1839,5,1851,1844,-7,0,NULL,0,N,268,250,236,1,2062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
